"","t","temp"
"3142",2016-03-12,5.9375
"3143",2016-03-13,6.07291666666667
"3144",2016-03-14,6.19479166666667
"3145",2016-03-15,5.96041666666667
"3146",2016-03-16,6.25
"3147",2016-03-17,6.778125
"3148",2016-03-18,6.82916666666667
"3149",2016-03-19,6.64895833333333
"3150",2016-03-20,6.3
"3151",2016-03-21,5.875
"3152",2016-03-22,5.68229166666667
"3153",2016-03-23,6.05
"3154",2016-03-24,6.00416666666667
"3155",2016-03-25,6.090625
"3156",2016-03-26,6.28854166666667
"3157",2016-03-27,6.42604166666667
"3158",2016-03-28,6.50520833333333
"3159",2016-03-29,6.51041666666667
"3160",2016-03-30,6.5875
"3161",2016-03-31,6.82291666666667
"3162",2016-04-01,7.41770833333333
"3163",2016-04-02,7.56458333333333
"3164",2016-04-03,7.371875
"3165",2016-04-04,6.75
"3166",2016-04-05,6.19583333333333
"3167",2016-04-06,6.165625
"3168",2016-04-07,6.31354166666667
"3169",2016-04-08,6.65
"3170",2016-04-09,6.78854166666667
"3171",2016-04-10,6.871875
"3172",2016-04-11,7.05625
"3173",2016-04-12,7.28020833333333
"3174",2016-04-13,7.50104166666667
"3175",2016-04-14,7.94791666666667
"3176",2016-04-15,8.08020833333333
"3177",2016-04-16,8.10104166666667
"3178",2016-04-17,8.15833333333333
"3179",2016-04-18,8.6875
"3180",2016-04-19,8.85833333333333
"3181",2016-04-20,8.684375
"3182",2016-04-21,9.1125
"3183",2016-04-22,9.51770833333333
"3184",2016-04-23,9.51770833333333
"3185",2016-04-24,9.37291666666667
"3186",2016-04-25,9.84270833333333
"3187",2016-04-26,9.83958333333333
"3188",2016-04-27,9.328125
"3189",2016-04-28,9.759375
"3190",2016-04-29,10.075
"3191",2016-04-30,10.4447916666667
"3192",2016-05-01,10.515625
"3193",2016-05-02,10.0489583333333
"3194",2016-05-03,10.259375
"3195",2016-05-04,10.23125
"3196",2016-05-05,9.80833333333333
"3197",2016-05-06,9.69166666666667
"3198",2016-05-07,9.81354166666667
"3199",2016-05-08,10.01875
"3200",2016-05-09,10.2020833333333
"3201",2016-05-10,10.6572916666667
"3202",2016-05-11,11.0802083333333
"3203",2016-05-12,11.5395833333333
"3204",2016-05-13,12.0739583333333
"3205",2016-05-14,12.6197916666667
"3206",2016-05-15,12.5458333333333
"3207",2016-05-16,12.2197916666667
"3208",2016-05-17,12.496875
"3209",2016-05-18,12.7447916666667
"3210",2016-05-19,13.0604166666667
"3211",2016-05-20,13.23125
"3212",2016-05-21,13.6104166666667
"3213",2016-05-22,12.959375
"3214",2016-05-23,13.3
"3215",2016-05-24,13.6431578947368
"3216",2016-05-25,14.0052083333333
"3217",2016-05-26,14.8385416666667
"3218",2016-05-27,15.3395833333333
"3219",2016-05-28,15.334375
"3220",2016-05-29,15.5020833333333
"3221",2016-05-30,16.0364583333333
"3222",2016-05-31,16.9239583333333
"3223",2016-06-01,16.5510416666667
"3224",2016-06-02,16.8916666666667
"3225",2016-06-03,16.821875
"3226",2016-06-04,17.1083333333333
"3227",2016-06-05,16.9333333333333
"3228",2016-06-06,17.0510416666667
"3229",2016-06-07,17.809375
"3230",2016-06-08,17.6302083333333
"3231",2016-06-09,17.4666666666667
"3232",2016-06-10,17.3166666666667
"3233",2016-06-11,17.3208333333333
"3234",2016-06-12,17.140625
"3235",2016-06-13,16.69375
"3236",2016-06-14,16.7864583333333
"3237",2016-06-15,17.5510416666667
"3238",2016-06-16,18.4736842105263
"3239",2016-06-17,18.4354838709677
"3240",2016-06-18,18.2308510638298
"3241",2016-06-19,18.596875
"3242",2016-06-20,17.88125
"3243",2016-06-21,17.7947916666667
"3244",2016-06-22,18.246875
"3245",2016-06-23,18.490625
"3246",2016-06-24,18.83125
"3247",2016-06-25,18.909375
"3248",2016-06-26,19.6583333333333
"3249",2016-06-27,19.5989583333333
"3250",2016-06-28,19.5270833333333
"3251",2016-06-29,19.8020833333333
"3252",2016-06-30,20.190625
"3253",2016-07-01,20.6927083333333
"3254",2016-07-02,20.3364583333333
"3255",2016-07-03,20.6427083333333
"3256",2016-07-04,20.9614583333333
"3257",2016-07-05,20.8645833333333
"3258",2016-07-06,21.1916666666667
"3259",2016-07-07,21.790625
"3260",2016-07-08,21.353125
"3261",2016-07-09,20.1875
"3262",2016-07-10,20.3479166666667
"3263",2016-07-11,20.575
"3264",2016-07-12,20.8010416666667
"3265",2016-07-13,21.5863157894737
"3266",2016-07-14,21.6583333333333
"3267",2016-07-15,21.7708333333333
"3268",2016-07-16,22.35
"3269",2016-08-10,23.4722222222222
"3270",2016-08-11,23.5010416666667
"3271",2016-08-12,24.159375
"3272",2016-08-13,24.7208333333333
"3273",2016-08-14,24.9791666666667
"3274",2016-08-15,24.771875
"3275",2016-08-16,25.0666666666667
"3276",2016-08-17,24.5270833333333
"3277",2016-08-18,23.775
"3278",2016-08-19,23.6114583333333
"3279",2016-08-20,23.4104166666667
"3280",2016-08-21,23.0822916666667
"3281",2016-08-22,22.9770833333333
"3282",2016-08-23,22.9447916666667
"3283",2016-08-24,23.1291666666667
"3284",2016-08-25,23.2663043478261
"3285",2016-08-26,23.3739583333333
"3286",2016-08-27,23.4274725274725
"3287",2016-08-28,23.6197916666667
"3288",2016-08-29,23.5583333333333
"3289",2016-08-30,23.3958333333333
"3290",2016-08-31,23.1572916666667
"3291",2016-09-01,22.8989583333333
"3292",2016-09-02,22.56875
"3293",2016-09-03,22.4375
"3294",2016-09-04,21.9541666666667
"3295",2016-09-05,21.434375
"3296",2016-09-06,20.9208333333333
"3297",2016-09-07,21.0510416666667
"3298",2016-09-08,21.2895833333333
"3299",2016-09-09,21.7
"3300",2016-09-10,22.5479166666667
"3301",2016-09-11,22.5708333333333
"3302",2016-09-12,21.9166666666667
"3303",2016-09-13,21.9094736842105
"3304",2016-09-14,21.83125
"3305",2016-09-15,21.4802083333333
"3306",2016-09-16,21.15
"3307",2016-09-17,21.0416666666667
"3308",2016-09-18,21.1541666666667
"3309",2016-09-19,21.2541666666667
"3310",2016-09-20,21.2729166666667
"3311",2016-09-21,21.4041666666667
"3312",2016-09-22,21.43125
"3313",2016-09-23,21.75
"3314",2016-09-24,21.3104166666667
"3315",2016-09-25,20.6895833333333
"3316",2016-09-26,20.3354166666667
"3317",2016-09-27,20.1541666666667
"3318",2016-09-28,20.0520833333333
"3319",2016-09-29,19.5927083333333
"3320",2016-09-30,19.1239583333333
"3321",2016-10-01,18.8072916666667
"3322",2016-10-02,18.6041666666667
"3323",2016-10-03,18.5572916666667
"3324",2016-10-04,18.55625
"3325",2016-10-05,18.365625
"3326",2016-10-06,18.2854166666667
"3327",2016-10-07,18.321875
"3328",2016-10-08,18.3375
"3329",2016-10-09,18.3197916666667
"3330",2016-10-10,17.8125
"3331",2016-10-11,17.3385416666667
"3332",2016-10-12,17.2747368421053
"3333",2016-10-13,17.284375
"3334",2016-10-14,17.0302083333333
"3335",2016-10-15,16.834375
"3336",2016-10-16,16.690625
"3337",2016-10-17,16.7802083333333
"3338",2016-10-18,16.965625
"3339",2016-10-19,17.1770833333333
"3340",2016-10-20,17.184375
"3341",2016-10-21,17.2979166666667
"3342",2016-10-22,17.3885416666667
"3343",2016-10-23,16.6135416666667
"3344",2016-10-24,16.2541666666667
"3345",2016-10-25,15.6416666666667
"3346",2016-10-26,14.9010416666667
"3347",2016-10-27,14.4583333333333
"3348",2016-10-28,14.0260416666667
"3349",2016-10-29,13.9541666666667
"3350",2016-10-30,14.1854166666667
"3351",2016-10-31,14.1114583333333
"3352",2016-11-01,13.76875
"3353",2016-11-02,13.575
"3354",2016-11-03,13.9385416666667
"3355",2016-11-04,14.1416666666667
"3356",2016-11-05,13.7614583333333
"3357",2016-11-06,13.5541666666667
"3358",2016-11-07,13.4010416666667
"3359",2016-11-08,13.1842105263158
"3360",2016-11-09,13.2239583333333
"3361",2016-11-10,13.2552083333333
"3362",2016-11-11,12.9989583333333
"3363",2016-11-12,12.5989583333333
"3364",2016-11-13,12.253125
"3365",2016-11-14,12.2760416666667
"3366",2016-11-15,12.3291666666667
"3367",2016-11-16,12.4041666666667
"3368",2016-11-17,12.3104166666667
"3369",2016-11-18,12.203125
"3370",2016-11-19,12.0625
"3371",2016-11-20,11.7927083333333
"3372",2016-11-21,10.8760416666667
"3373",2016-11-22,10.1208333333333
"3374",2016-11-23,9.5875
"3375",2016-11-24,9.40416666666667
"3376",2016-11-25,9.45520833333333
"3377",2016-11-26,9.734375
"3378",2016-11-27,9.6375
"3379",2016-11-28,9.45833333333333
"3380",2016-11-29,9.23020833333333
"3381",2016-11-30,9.68541666666667
"3382",2016-12-01,9.78854166666667
"3383",2016-12-02,9.57708333333333
"3384",2016-12-03,9.05833333333333
"3385",2016-12-04,8.78854166666667
"3386",2016-12-05,8.57395833333333
"3387",2016-12-06,8.35208333333333
"3388",2016-12-07,8.29578947368421
"3389",2016-12-08,8.40416666666667
"3390",2016-12-09,8.04583333333333
"3391",2016-12-14,7.20666666666667
"3392",2016-12-15,6.83333333333333
"3393",2016-12-16,5.5063829787234
"3394",2016-12-17,5.22291666666667
"3395",2016-12-18,5.68020833333333
"3396",2016-12-19,5.4625
"3397",2016-12-20,5.38854166666667
"3398",2016-12-21,5.18958333333333
"3399",2016-12-22,4.59565217391304
"3400",2016-12-23,4.77604166666667
"3401",2016-12-24,4.48387096774194
"3402",2016-12-25,4.778125
"3403",2016-12-26,4.85416666666667
"3404",2016-12-27,5.28229166666667
"3405",2016-12-28,5.41458333333333
"3406",2016-12-29,5.1875
"3407",2016-12-30,5.22395833333333
"3408",2016-12-31,4.90833333333333
"3409",2017-01-01,5.07083333333333
"3410",2017-01-02,4.70104166666667
"3411",2017-01-03,4.84895833333333
"3412",2017-01-04,5.27708333333333
"3413",2017-01-05,4.93541666666667
"3414",2017-01-06,4.57362637362637
"3415",2017-01-07,4.62526315789474
"3416",2017-01-08,4.30769230769231
"3417",2017-01-09,3.45652173913043
"3418",2017-01-10,3.46129032258065
"3419",2017-01-11,3.85054945054945
"3420",2017-01-12,4.21645569620253
"3421",2017-01-13,4.48229166666667
"3422",2017-01-14,4.3032967032967
"3423",2017-01-15,4.11764705882353
"3424",2017-01-16,4.02168674698795
"3425",2017-01-17,3.99156626506024
"3426",2017-01-18,4.37261904761905
"3427",2017-01-19,4.46979166666667
"3428",2017-01-20,4.52604166666667
"3429",2017-01-21,4.74479166666667
"3430",2017-01-22,4.825
"3431",2017-01-23,5.08333333333333
"3432",2017-01-24,5.003125
"3433",2017-01-25,4.94583333333333
"3434",2017-01-26,4.89166666666667
"3435",2017-01-27,4.78854166666667
"3436",2017-01-28,4.59479166666667
"3437",2017-01-29,4.40625
"3438",2017-01-30,4.31170212765957
"3439",2017-01-31,3.92625
"3440",2017-02-01,3.92840909090909
"3441",2017-02-02,3.80659340659341
"3442",2017-02-03,3.68602150537634
"3443",2017-02-04,3.44315789473684
"3444",2017-02-05,3.09895833333333
"3445",2017-02-06,3.30729166666667
"3446",2017-02-07,3.42083333333333
"3447",2017-02-08,3.72022471910112
"3448",2017-02-09,3.85373134328358
"3449",2017-02-10,3.03473684210526
"3450",2017-02-11,3.00208333333333
"3451",2017-02-12,2.83020833333333
"3452",2017-02-13,2.80208333333333
"3453",2017-02-14,2.62916666666667
"3454",2017-02-15,2.49270833333333
"3455",2017-02-16,2.809375
"3456",2017-02-17,2.53854166666667
"3457",2017-02-18,2.48541666666667
"3458",2017-02-19,2.98020833333333
"3459",2017-02-20,3.37916666666667
"3460",2017-02-21,3.60752688172043
"3461",2017-02-22,3.81764705882353
"3462",2017-02-23,4.23510638297872
"3463",2017-02-24,4.74791666666667
"3464",2017-02-25,5.24166666666667
"3465",2017-02-26,5.32291666666667
"3466",2017-02-27,5.2375
"3467",2017-02-28,5.27604166666667
"3468",2017-03-01,5.43020833333333
"3469",2017-03-02,5.63958333333333
"3470",2017-03-03,5.36458333333333
"3471",2017-03-04,4.8
"3472",2017-03-05,3.81585365853659
"3473",2017-03-06,3.47604166666667
"3474",2017-03-07,3.57956989247312
"3475",2017-03-08,4.12727272727273
"3476",2017-03-09,4.3875
"3477",2017-03-10,4.37157894736842
"3478",2017-03-11,3.66703296703297
"3479",2017-03-12,3.20625
"3480",2017-03-13,2.90520833333333
"3481",2017-03-14,3.03541666666667
"3482",2017-03-15,3.08333333333333
"3483",2017-03-16,2.62613636363636
"3484",2017-03-17,2.625
"3485",2017-03-18,2.71354166666667
"3486",2017-03-19,3.171875
"3487",2017-03-20,3.34895833333333
"3488",2017-03-21,3.71318681318681
"3489",2017-03-22,3.94117647058824
"3490",2017-03-23,3.49479166666667
"3491",2017-03-24,3.425
"3492",2017-03-25,3.603125
"3493",2017-03-26,3.66770833333333
"3494",2017-03-27,3.79782608695652
"3495",2017-03-28,3.95789473684211
"3496",2017-03-29,4.20428571428571
"3497",2017-03-30,4.3304347826087
"3498",2017-03-31,4.51041666666667
"3499",2017-04-01,4.32291666666667
"3500",2017-04-02,4.375
"3501",2017-04-03,5
"3502",2017-04-04,5.146875
"3503",2017-04-05,5.20625
"3504",2017-04-06,5.56666666666667
"3505",2017-04-07,5.69479166666667
"3506",2017-04-08,5.70833333333333
"3507",2017-04-09,6.17916666666667
"3508",2017-04-10,6.46145833333333
"3509",2017-04-11,6.65833333333333
"3510",2017-04-12,7.04347826086957
"3511",2017-04-13,7.96521739130435
"3512",2017-04-14,8.42395833333333
"3513",2017-04-15,8.821875
"3514",2017-04-16,8.615625
"3515",2017-04-17,8.871875
"3516",2017-04-18,10.3229166666667
"3517",2017-04-19,10.2010416666667
"3518",2017-04-20,9.43854166666667
"3519",2017-04-21,9.31041666666667
"3520",2017-04-22,8.91770833333333
"3521",2017-04-23,8.93854166666667
"3522",2017-04-24,9.05
"3523",2017-04-25,8.48645833333333
"3524",2017-04-26,8.58229166666667
"3525",2017-04-27,9.03645833333333
"3526",2017-04-28,9.72604166666667
"3527",2017-04-29,10.171875
"3528",2017-04-30,10.7541666666667
"3529",2017-05-01,10.86875
"3530",2017-05-02,11.1604166666667
"3531",2017-05-03,11.1410526315789
"3532",2017-05-04,12.0354166666667
"3533",2017-05-05,11.8947916666667
"3534",2017-05-06,11.68125
"3535",2017-05-07,11.9489583333333
"3536",2017-05-08,11.75625
"3537",2017-05-09,11.94375
"3538",2017-05-10,11.9604166666667
"3539",2017-05-11,12.0635416666667
"3540",2017-05-12,12.0625
"3541",2017-05-13,12.0854166666667
"3542",2017-05-14,11.278125
"3543",2017-05-15,11.1364583333333
"3544",2017-05-16,11.56875
"3545",2017-05-17,12.721875
"3546",2017-05-18,13.646875
"3547",2017-05-19,14.5052083333333
"3548",2017-05-20,15.4885416666667
"3549",2017-05-21,15.1291666666667
"3550",2017-05-22,14.5791666666667
"3551",2017-05-23,13.678125
"3552",2017-05-24,14.1114583333333
"3553",2017-05-25,14.0260416666667
"3554",2017-05-26,13.6541666666667
"3555",2017-05-27,13.90625
"3556",2017-05-28,14.4770833333333
"3557",2017-05-29,14.19375
"3558",2017-05-30,14.190625
"3559",2017-05-31,14.6427083333333
"3560",2017-06-01,15.0484210526316
"3561",2017-06-02,15.5322916666667
"3562",2017-06-03,15.3458333333333
"3563",2017-06-04,15.91875
"3564",2017-06-05,15.5270833333333
"3565",2017-06-06,14.7979166666667
"3566",2017-06-07,14.4010416666667
"3567",2017-06-08,15.203125
"3568",2017-06-09,15.3114583333333
"3569",2017-06-10,16.39375
"3570",2017-06-11,16.871875
"3571",2017-06-12,16.990625
"3572",2017-06-13,17.93125
"3573",2017-06-14,19.0979166666667
"3574",2017-06-15,19.503125
"3575",2017-06-16,18.5645833333333
"3576",2017-06-17,17.8166666666667
"3577",2017-06-18,18.4114583333333
"3578",2017-06-19,18.7510416666667
"3579",2017-06-20,18.4636363636364
"3580",2017-06-21,19.425974025974
"3581",2017-06-22,19.4791666666667
"3582",2017-06-23,19.7479166666667
"3583",2017-06-24,19.40625
"3584",2017-06-25,19.93125
"3585",2017-06-26,20.153125
"3586",2017-06-27,20.1416666666667
"3587",2017-06-28,19.4489583333333
"3588",2017-06-29,20.0677083333333
"3589",2017-06-30,20.1416666666667
"3590",2017-07-01,20.1791666666667
"3591",2017-07-02,20.4739583333333
"3592",2017-07-03,21.509375
"3593",2017-07-04,22.4635416666667
"3594",2017-07-05,22.6770833333333
"3595",2017-07-06,22.1197916666667
"3596",2017-07-07,21.203125
"3597",2017-07-08,20.5760416666667
"3598",2017-07-09,20.646875
"3599",2017-07-10,21.6135416666667
"3600",2017-07-11,21.4458333333333
"3601",2017-07-12,21.2
"3602",2017-07-13,21.1922077922078
"3603",2017-07-14,20.68125
"3604",2017-07-15,20.534375
"3605",2017-07-16,20.8979166666667
"3606",2017-07-17,21.3854166666667
"3607",2017-07-18,21.7958333333333
"3608",2017-07-19,22.228125
"3609",2017-07-20,22.1052083333333
"3610",2017-07-21,22.05
"3611",2017-07-22,22.5510416666667
"3612",2017-07-23,21.853125
"3613",2017-07-24,20.9760416666667
"3614",2017-07-25,20.1510416666667
"3615",2017-07-26,20.2635416666667
"3616",2017-07-27,20.4802083333333
"3617",2017-07-28,20.7020833333333
"3618",2017-07-29,20.45625
"3619",2017-07-30,19.5635416666667
"3620",2017-07-31,20.4854166666667
"3621",2017-08-01,20.8473684210526
"3622",2017-08-02,21.534375
"3623",2017-08-03,21.6947916666667
"3624",2017-08-04,21.9760416666667
"3625",2017-08-05,21.8833333333333
"3626",2017-08-06,21.0291666666667
"3627",2017-08-07,21.2635416666667
"3628",2017-08-08,20.7229166666667
"3629",2017-08-09,20.8177083333333
"3630",2017-08-10,21.21875
"3631",2017-08-11,21.0552083333333
"3632",2017-08-12,20.8802083333333
"3633",2017-08-13,21.13125
"3634",2017-08-14,21.2083333333333
"3635",2017-08-15,21.7833333333333
"3636",2017-08-16,21.4791666666667
"3637",2017-08-17,21.2708333333333
"3638",2017-08-18,21.5302083333333
"3639",2017-08-19,21.484375
"3640",2017-08-20,21.5291666666667
"3641",2017-08-21,21.8104166666667
"3642",2017-08-22,21.9739583333333
"3643",2017-08-23,21.8
"3644",2017-08-24,21.8927083333333
"3645",2017-08-25,21.546875
"3646",2017-08-26,21.4104166666667
"3647",2017-08-27,21.4802083333333
"3648",2017-08-28,21.3364583333333
"3649",2017-08-29,20.9208333333333
"3650",2017-08-30,20.4177083333333
"3651",2017-08-31,20.125
"3652",2017-09-01,20.1916666666667
"3653",2017-09-02,19.7927083333333
"3654",2017-09-03,19.5447916666667
"3655",2017-09-04,19.384375
"3656",2017-09-05,19.709375
"3657",2017-09-06,19.8864583333333
"3658",2017-09-07,19.8947916666667
"3659",2017-09-08,19.778125
"3660",2017-09-09,19.6260416666667
"3661",2017-09-10,19.4541666666667
"3662",2017-09-11,19.4229166666667
"3663",2017-09-12,19.4894736842105
"3664",2017-09-13,19.7375
"3665",2017-09-14,20.1645833333333
"3666",2017-09-15,20.5645833333333
"3667",2017-09-16,20.665625
"3668",2017-09-17,20.746875
"3669",2017-09-18,20.5333333333333
"3670",2017-09-19,20.1135416666667
"3671",2017-09-20,19.8239583333333
"3672",2017-09-21,19.64375
"3673",2017-09-22,19.1072916666667
"3674",2017-09-23,18.7510416666667
"3675",2017-09-24,18.9854166666667
"3676",2017-09-25,19.384375
"3677",2017-09-26,19.70625
"3678",2017-09-27,19.99375
"3679",2017-09-28,20.1927083333333
"3680",2017-09-29,19.7270833333333
"3681",2017-09-30,19.3510416666667
"3682",2017-10-01,18.9333333333333
"3683",2017-10-02,18.7489583333333
"3684",2017-10-03,18.7168421052632
"3685",2017-10-04,18.584375
"3686",2017-10-05,18.675
"3687",2017-10-06,18.8354166666667
"3688",2017-10-07,18.9322916666667
"3689",2017-10-08,19.0010416666667
"3690",2017-10-09,19.134375
"3691",2017-10-10,19.2395833333333
"3692",2017-10-11,19.2916666666667
"3693",2017-10-12,19.065625
"3694",2017-10-13,18.6135416666667
"3695",2017-10-14,18.571875
"3696",2017-10-15,18.6583333333333
"3697",2017-10-16,18.65
"3698",2017-10-17,18.06875
"3699",2017-10-18,17.7125
"3700",2017-10-19,17.64375
"3701",2017-10-20,17.5583333333333
"3702",2017-10-21,17.4770833333333
"3703",2017-10-22,17.4979166666667
"3704",2017-10-23,17.546875
"3705",2017-10-24,17.7895833333333
"3706",2017-10-25,17.8885416666667
"3707",2017-10-26,17.75625
"3708",2017-10-27,17.3895833333333
"3709",2017-10-28,17.24375
"3710",2017-10-29,17.2041666666667
"3711",2017-10-30,17.1614583333333
"3712",2017-10-31,16.61875
"3713",2017-11-01,16.021875
"3714",2017-11-02,15.871875
"3715",2017-11-03,16.2389473684211
"3716",2017-11-04,16.075
"3717",2017-11-05,15.646875
"3718",2017-11-06,15.74375
"3719",2017-11-07,15.6375
"3720",2017-11-08,15.153125
"3721",2017-11-09,14.60625
"3722",2017-11-10,14.1416666666667
"3723",2017-11-11,13.1635416666667
"3724",2017-11-12,12.91875
"3725",2017-11-13,12.915625
"3726",2017-11-14,12.5208333333333
"3727",2017-11-15,12.1770833333333
"3728",2017-11-16,11.734375
"3729",2017-11-17,11.6416666666667
"3730",2017-11-18,11.1427083333333
"3731",2017-11-19,11.21875
"3732",2017-11-20,10.5322916666667
"3733",2017-11-21,10.353125
"3734",2017-11-22,10.4260416666667
"3735",2017-11-23,10.2322916666667
"3736",2017-11-24,9.49791666666667
"3737",2017-11-25,9.52395833333333
"3738",2017-11-26,10.3239583333333
"3739",2017-11-27,9.68020833333333
"3740",2017-11-28,9.01354166666667
"3741",2017-11-29,9.56145833333333
"3742",2017-11-30,9.825
"3743",2017-12-01,9.91041666666667
"3744",2017-12-02,9.96041666666667
"3745",2017-12-03,9.95104166666667
"3746",2017-12-04,9.990625
